id,date,item_id,sales_qty
29311,2020-07-26 00:00:00,29657,1
29312,2020-07-26 00:00:00,16059,1
29313,2020-07-26 00:00:00,1782,1
29314,2020-07-26 00:00:00,2113,4
29315,2020-07-26 00:00:00,23582,1
29316,2020-07-26 00:00:00,28140,2
29317,2020-07-26 00:00:00,12528,1
29318,2020-07-26 00:00:00,2627,1
29319,2020-07-26 00:00:00,11199,5
29320,2020-07-26 00:00:00,22963,1
29321,2020-07-26 00:00:00,11251,1
29322,2020-07-26 00:00:00,14815,1
29323,2020-07-26 00:00:00,20131,2
29324,2020-07-26 00:00:00,28137,1
29325,2020-07-26 00:00:00,395,1
29326,2020-07-26 00:00:00,1970,1
29327,2020-07-26 00:00:00,27179,2
29328,2020-07-26 00:00:00,17419,2
29329,2020-07-26 00:00:00,31265,5
29330,2020-07-26 00:00:00,5221,1
29331,2020-07-26 00:00:00,11251,1
29332,2020-07-26 00:00:00,18630,1
29333,2020-07-26 00:00:00,23582,1
29334,2020-07-26 00:00:00,29151,1
29335,2020-07-26 00:00:00,17089,1
29336,2020-07-26 00:00:00,31812,3
29337,2020-07-26 00:00:00,1970,1
29338,2020-07-26 00:00:00,1782,2
29339,2020-07-26 00:00:00,20209,1
29340,2020-07-26 00:00:00,24051,1
29341,2020-07-26 00:00:00,14815,1
29342,2020-07-26 00:00:00,19281,1
29343,2020-07-26 00:00:00,13027,1
29344,2020-07-26 00:00:00,1732,1
29345,2020-07-26 00:00:00,18630,1
29346,2020-07-26 00:00:00,6923,1
29347,2020-07-26 00:00:00,1970,1
29348,2020-07-26 00:00:00,20131,2
29349,2020-07-26 00:00:00,8705,1
29350,2020-07-26 00:00:00,20131,1
29351,2020-07-26 00:00:00,16059,3
29352,2020-07-26 00:00:00,5221,1
29353,2020-07-26 00:00:00,20131,2
29354,2020-07-26 00:00:00,11188,1
29355,2020-07-26 00:00:00,1970,1
29356,2020-07-26 00:00:00,18630,1
29357,2020-07-26 00:00:00,30511,1
29358,2020-07-26 00:00:00,8705,1
29359,2020-07-26 00:00:00,16059,1
29360,2020-07-26 00:00:00,28522,1
29361,2020-07-26 00:00:00,23148,1
29362,2020-07-26 00:00:00,17419,1
29363,2020-07-26 00:00:00,29657,1
29364,2020-07-26 00:00:00,29657,2
29365,2020-07-26 00:00:00,20150,3
29366,2020-07-26 00:00:00,24051,1
29367,2020-07-26 00:00:00,1732,1
29368,2020-07-26 00:00:00,28522,1
29369,2020-07-26 00:00:00,21690,2
29370,2020-07-26 00:00:00,23148,2
29371,2020-07-26 00:00:00,24299,1
29372,2020-07-26 00:00:00,30511,1
29373,2020-07-26 00:00:00,2517,1
29374,2020-07-26 00:00:00,20131,2
29375,2020-07-26 00:00:00,19976,1
29376,2020-07-26 00:00:00,20131,1
29377,2020-07-26 00:00:00,29657,2
29378,2020-07-26 00:00:00,29657,4
29379,2020-07-26 00:00:00,20131,1
29380,2020-07-26 00:00:00,1970,1
29381,2020-07-26 00:00:00,26503,1
29382,2020-07-26 00:00:00,23582,1
29383,2020-07-26 00:00:00,26503,1
29384,2020-07-26 00:00:00,395,1
29385,2020-07-26 00:00:00,20131,1
29386,2020-07-26 00:00:00,11199,1
29387,2020-07-26 00:00:00,20131,1
29388,2020-07-26 00:00:00,29657,1
29389,2020-07-26 00:00:00,19267,1
29390,2020-07-26 00:00:00,16059,1
29391,2020-07-26 00:00:00,20131,1
29392,2020-07-26 00:00:00,29657,3
29393,2020-07-26 00:00:00,16162,1
29394,2020-07-26 00:00:00,20131,1
29395,2020-07-26 00:00:00,11199,1
29396,2020-07-26 00:00:00,29657,1
29397,2020-07-26 00:00:00,13027,1
29398,2020-07-26 00:00:00,18630,1
29399,2020-07-26 00:00:00,1732,1
29400,2020-07-26 00:00:00,19976,1
29401,2020-07-26 00:00:00,11199,2
29402,2020-07-26 00:00:00,29151,1
29403,2020-07-26 00:00:00,16972,2
29404,2020-07-26 00:00:00,20131,3
29405,2020-07-26 00:00:00,2692,2
29406,2020-07-26 00:00:00,29657,1
29407,2020-07-26 00:00:00,8705,1
29408,2020-07-26 00:00:00,21163,2
29409,2020-07-26 00:00:00,6112,1
29410,2020-07-26 00:00:00,29657,5
29411,2020-07-26 00:00:00,30511,1
29412,2020-07-26 00:00:00,16162,1
29413,2020-07-26 00:00:00,18630,1
29414,2020-07-26 00:00:00,29657,8
29415,2020-07-26 00:00:00,29657,1
29416,2020-07-26 00:00:00,18630,1
29417,2020-07-26 00:00:00,18954,5
29418,2020-07-26 00:00:00,20131,4
29419,2020-07-26 00:00:00,18630,1
29420,2020-07-26 00:00:00,1970,3
29421,2020-07-26 00:00:00,4832,1
29422,2020-07-26 00:00:00,395,1
29423,2020-07-26 00:00:00,13675,1
29424,2020-07-26 00:00:00,20150,2
29425,2020-07-26 00:00:00,20131,1
29426,2020-07-26 00:00:00,2787,1
29427,2020-07-26 00:00:00,6112,3
29428,2020-07-26 00:00:00,20131,1
29429,2020-07-26 00:00:00,13675,4
29430,2020-07-26 00:00:00,12964,1
29431,2020-07-26 00:00:00,16059,1
29432,2020-07-26 00:00:00,2627,1
29433,2020-07-26 00:00:00,13676,1
29434,2020-07-26 00:00:00,21690,1
29435,2020-07-26 00:00:00,5221,1
29436,2020-07-26 00:00:00,29657,2
29437,2020-07-26 00:00:00,11188,2
29438,2020-07-26 00:00:00,6923,3
29439,2020-07-26 00:00:00,13676,1
29440,2020-07-26 00:00:00,30511,2
29441,2020-07-26 00:00:00,11251,3
29442,2020-07-26 00:00:00,19267,3
29443,2020-07-26 00:00:00,11199,1
29444,2020-07-26 00:00:00,13675,1
29445,2020-07-26 00:00:00,637,2
29446,2020-07-26 00:00:00,30712,1
29447,2020-07-26 00:00:00,20209,1
29448,2020-07-26 00:00:00,21146,1
29449,2020-07-26 00:00:00,637,2
29450,2020-07-26 00:00:00,31702,2
29451,2020-07-26 00:00:00,19281,3
29452,2020-07-26 00:00:00,13676,1
29453,2020-07-26 00:00:00,31812,1
29454,2020-07-26 00:00:00,21146,1
29455,2020-07-26 00:00:00,3320,2
29456,2020-07-26 00:00:00,20478,1
29457,2020-07-26 00:00:00,13676,1
29458,2020-07-26 00:00:00,31265,5
29459,2020-07-26 00:00:00,12964,1
29460,2020-07-26 00:00:00,27179,2
29461,2020-07-26 00:00:00,31702,4
29462,2020-07-26 00:00:00,26503,1
29463,2020-07-26 00:00:00,21690,1
29464,2020-07-26 00:00:00,31812,1
29465,2020-07-26 00:00:00,25993,1
29466,2020-07-26 00:00:00,2761,5
29467,2020-07-26 00:00:00,2113,2
29468,2020-07-26 00:00:00,5221,1
29469,2020-07-26 00:00:00,1970,1
29470,2020-07-26 00:00:00,17419,1
29471,2020-07-26 00:00:00,21163,2
29472,2020-07-26 00:00:00,11251,2
29473,2020-07-26 00:00:00,20131,4
29474,2020-07-26 00:00:00,24051,2
29475,2020-07-26 00:00:00,1732,1
29476,2020-07-26 00:00:00,19281,3
29477,2020-07-26 00:00:00,18954,1
29478,2020-07-26 00:00:00,3320,3
29479,2020-07-26 00:00:00,19768,3
29480,2020-07-26 00:00:00,18796,2
29481,2020-07-26 00:00:00,29657,6
29482,2020-07-26 00:00:00,13675,1
29483,2020-07-26 00:00:00,29657,2
29484,2020-07-26 00:00:00,24763,1
29485,2020-07-26 00:00:00,17419,1
29486,2020-07-26 00:00:00,23148,1
29487,2020-07-26 00:00:00,20131,1
29488,2020-07-26 00:00:00,16972,2
29489,2020-07-26 00:00:00,19281,2
29490,2020-07-26 00:00:00,29657,5
29491,2020-07-26 00:00:00,12964,1
29492,2020-07-26 00:00:00,13675,1
29493,2020-07-26 00:00:00,5221,1
29494,2020-07-26 00:00:00,18630,2
29495,2020-07-26 00:00:00,1970,1
29496,2020-07-26 00:00:00,2517,1
29497,2020-07-26 00:00:00,28522,1
29498,2020-07-26 00:00:00,1970,1
29499,2020-07-26 00:00:00,23050,5
29500,2020-07-26 00:00:00,20150,8
29501,2020-07-26 00:00:00,20478,1
29502,2020-07-26 00:00:00,12528,2
29503,2020-07-26 00:00:00,29657,5
29504,2020-07-26 00:00:00,31683,1
29505,2020-07-26 00:00:00,24890,1
29506,2020-07-26 00:00:00,12773,3
29507,2020-07-26 00:00:00,28137,1
29508,2020-07-26 00:00:00,13459,1
29509,2020-07-26 00:00:00,17089,1
29510,2020-07-26 00:00:00,18630,1
29511,2020-07-26 00:00:00,23050,1
29512,2020-07-26 00:00:00,31073,1
29513,2020-07-26 00:00:00,4832,1
29514,2020-07-26 00:00:00,29657,2
29515,2020-07-26 00:00:00,20478,2
29516,2020-07-26 00:00:00,1782,2
29517,2020-07-26 00:00:00,19976,1
29518,2020-07-26 00:00:00,395,1
29519,2020-07-26 00:00:00,20150,1
29520,2020-07-26 00:00:00,24763,1
29521,2020-07-26 00:00:00,25993,1
29522,2020-07-26 00:00:00,14005,3
29523,2020-07-26 00:00:00,29657,8
29524,2020-07-26 00:00:00,13676,1
29525,2020-07-26 00:00:00,13675,1
29526,2020-07-26 00:00:00,2787,1
29527,2020-07-26 00:00:00,12773,1
29528,2020-07-26 00:00:00,10961,1
29529,2020-07-26 00:00:00,24763,1
29530,2020-07-26 00:00:00,12964,1
29531,2020-07-26 00:00:00,21690,1
29532,2020-07-26 00:00:00,20131,1
29533,2020-07-26 00:00:00,16059,1
29534,2020-07-26 00:00:00,31073,1
29535,2020-07-26 00:00:00,29657,2
29536,2020-07-26 00:00:00,20209,1
29537,2020-07-26 00:00:00,11199,5
29538,2020-07-26 00:00:00,1970,1
29539,2020-07-26 00:00:00,11188,2
29540,2020-07-26 00:00:00,3320,1
29541,2020-07-26 00:00:00,13459,1
29542,2020-07-26 00:00:00,18630,1
29543,2020-07-26 00:00:00,2627,1
29544,2020-07-26 00:00:00,27179,1
29545,2020-07-26 00:00:00,2517,3
29546,2020-07-26 00:00:00,2627,1
29547,2020-07-26 00:00:00,13675,1
29548,2020-07-26 00:00:00,30511,1
29549,2020-07-26 00:00:00,18630,4
29550,2020-07-26 00:00:00,16059,1
29551,2020-07-26 00:00:00,11188,1
29552,2020-07-26 00:00:00,6923,2
29553,2020-07-26 00:00:00,31812,1
29554,2020-07-26 00:00:00,637,1
29555,2020-07-26 00:00:00,24051,1
29556,2020-07-26 00:00:00,29657,8
29557,2020-07-26 00:00:00,31073,1
29558,2020-07-26 00:00:00,18630,1
29559,2020-07-26 00:00:00,29151,1
29560,2020-07-26 00:00:00,395,1
29561,2020-07-26 00:00:00,12528,1
29562,2020-07-26 00:00:00,17089,1
29563,2020-07-26 00:00:00,14815,1
29564,2020-07-26 00:00:00,10961,1
29565,2020-07-26 00:00:00,2517,1
29566,2020-07-26 00:00:00,28522,1
29567,2020-07-26 00:00:00,18630,1
29568,2020-07-26 00:00:00,18630,1
29569,2020-07-26 00:00:00,20478,1
29570,2020-07-26 00:00:00,11199,1
29571,2020-07-26 00:00:00,1970,1
29572,2020-07-26 00:00:00,29657,2
29573,2020-07-26 00:00:00,3320,1
29574,2020-07-26 00:00:00,31073,1
29575,2020-07-26 00:00:00,18630,1
29576,2020-07-26 00:00:00,31073,1
29577,2020-07-26 00:00:00,18630,1
29578,2020-07-26 00:00:00,1970,3
29579,2020-07-26 00:00:00,23050,2
29580,2020-07-26 00:00:00,31812,1
29581,2020-07-26 00:00:00,10961,1
29582,2020-07-26 00:00:00,29657,8
29583,2020-07-26 00:00:00,18630,1
29584,2020-07-26 00:00:00,11188,1
29585,2020-07-26 00:00:00,13459,1
29586,2020-07-26 00:00:00,13027,1
29587,2020-07-26 00:00:00,11199,2
29588,2020-07-26 00:00:00,13027,1
29589,2020-07-26 00:00:00,17089,1
29590,2020-07-26 00:00:00,12964,1
29591,2020-07-26 00:00:00,17089,1
29592,2020-07-26 00:00:00,30511,1
29593,2020-07-26 00:00:00,1970,1
29594,2020-07-26 00:00:00,16162,1
29595,2020-07-26 00:00:00,11251,2
29596,2020-07-26 00:00:00,11251,8
29597,2020-07-26 00:00:00,11251,1
29598,2020-07-26 00:00:00,23582,1
29599,2020-07-26 00:00:00,16059,1
29600,2020-07-26 00:00:00,2692,1
29601,2020-07-26 00:00:00,1970,1
29602,2020-07-26 00:00:00,24763,2
29603,2020-07-26 00:00:00,2113,2
29604,2020-07-26 00:00:00,21146,1
29605,2020-07-26 00:00:00,4091,3
29606,2020-07-26 00:00:00,21146,1
29607,2020-07-26 00:00:00,13027,1
29608,2020-07-26 00:00:00,21146,1
29609,2020-07-26 00:00:00,18630,1
29610,2020-07-26 00:00:00,21163,3
29611,2020-07-26 00:00:00,24299,1
29612,2020-07-26 00:00:00,11188,1
29613,2020-07-26 00:00:00,6923,1
29614,2020-07-26 00:00:00,29657,1
29615,2020-07-26 00:00:00,21690,2
29616,2020-07-26 00:00:00,23050,3
29617,2020-07-26 00:00:00,18630,1
29618,2020-07-26 00:00:00,20131,1
29619,2020-07-26 00:00:00,26503,4
29620,2020-07-26 00:00:00,19768,2
29621,2020-07-26 00:00:00,20131,1
29622,2020-07-26 00:00:00,1970,1
29623,2020-07-26 00:00:00,18630,1
29624,2020-07-26 00:00:00,5221,1
29625,2020-07-26 00:00:00,21146,2
29626,2020-07-26 00:00:00,31812,1
29627,2020-07-26 00:00:00,395,1
29628,2020-07-26 00:00:00,2787,1
29629,2020-07-26 00:00:00,21146,1
29630,2020-07-26 00:00:00,18630,1
29631,2020-07-26 00:00:00,13676,1
29632,2020-07-26 00:00:00,30712,2
29633,2020-07-26 00:00:00,1782,1
29634,2020-07-26 00:00:00,16059,1
29635,2020-07-26 00:00:00,20131,1
29636,2020-07-26 00:00:00,30712,2
29637,2020-07-26 00:00:00,18630,1
29638,2020-07-26 00:00:00,18630,1
29639,2020-07-26 00:00:00,637,5
29640,2020-07-26 00:00:00,24763,1
29641,2020-07-26 00:00:00,13459,1
29642,2020-07-26 00:00:00,21163,2
29643,2020-07-26 00:00:00,11251,2
29644,2020-07-26 00:00:00,637,1
29645,2020-07-26 00:00:00,31073,1
29646,2020-07-26 00:00:00,1970,4
29647,2020-07-26 00:00:00,11251,1
29648,2020-07-26 00:00:00,18796,2
29649,2020-07-26 00:00:00,29657,3
29650,2020-07-26 00:00:00,23050,1
29651,2020-07-26 00:00:00,20209,1
29652,2020-07-26 00:00:00,13675,1
29653,2020-07-26 00:00:00,637,1
29654,2020-07-26 00:00:00,21690,2
29655,2020-07-26 00:00:00,31702,2
29656,2020-07-26 00:00:00,23337,1
29657,2020-07-26 00:00:00,24763,1
29658,2020-07-26 00:00:00,11251,2
29659,2020-07-26 00:00:00,20478,1
29660,2020-07-26 00:00:00,24763,1
29661,2020-07-26 00:00:00,6923,1
29662,2020-07-26 00:00:00,20150,1
29663,2020-07-26 00:00:00,20131,1
29664,2020-07-26 00:00:00,11199,1
29665,2020-07-26 00:00:00,11199,2
29666,2020-07-26 00:00:00,23050,2
29667,2020-07-26 00:00:00,23148,1
29668,2020-07-26 00:00:00,4091,5
29669,2020-07-26 00:00:00,16162,1
29670,2020-07-26 00:00:00,13459,1
29671,2020-07-26 00:00:00,6923,1
29672,2020-07-26 00:00:00,20478,1
29673,2020-07-26 00:00:00,28715,1
29674,2020-07-26 00:00:00,17089,1
29675,2020-07-26 00:00:00,29657,3
29676,2020-07-26 00:00:00,1782,1
29677,2020-07-26 00:00:00,29657,8
29678,2020-07-26 00:00:00,16059,1
29679,2020-07-26 00:00:00,20478,1
29680,2020-07-26 00:00:00,31073,1
29681,2020-07-26 00:00:00,20131,4
29682,2020-07-26 00:00:00,30712,1
29683,2020-07-26 00:00:00,20209,1
29684,2020-07-26 00:00:00,5221,3
29685,2020-07-26 00:00:00,11251,1
29686,2020-07-26 00:00:00,18630,1
29687,2020-07-26 00:00:00,1970,1
29688,2020-07-26 00:00:00,13027,1
29689,2020-07-26 00:00:00,2517,1
29690,2020-07-26 00:00:00,20150,1
29691,2020-07-26 00:00:00,2627,1
29692,2020-07-26 00:00:00,29657,2
29693,2020-07-26 00:00:00,19267,2
29694,2020-07-26 00:00:00,1732,1
29695,2020-07-26 00:00:00,11251,2
29696,2020-07-27 00:00:00,11251,1
29697,2020-07-27 00:00:00,29657,8
29698,2020-07-27 00:00:00,16972,1
29699,2020-07-27 00:00:00,12964,2
29700,2020-07-27 00:00:00,16059,1
29701,2020-07-27 00:00:00,28522,1
29702,2020-07-27 00:00:00,19267,1
29703,2020-07-27 00:00:00,395,2
29704,2020-07-27 00:00:00,22987,1
29705,2020-07-27 00:00:00,11251,2
29706,2020-07-27 00:00:00,30712,1
29707,2020-07-27 00:00:00,12964,1
29708,2020-07-27 00:00:00,19768,1
29709,2020-07-27 00:00:00,12528,1
29710,2020-07-27 00:00:00,31702,1
29711,2020-07-27 00:00:00,19267,2
29712,2020-07-27 00:00:00,29657,5
29713,2020-07-27 00:00:00,29657,4
29714,2020-07-27 00:00:00,18630,2
29715,2020-07-27 00:00:00,12964,1
29716,2020-07-27 00:00:00,637,2
29717,2020-07-27 00:00:00,20131,1
29718,2020-07-27 00:00:00,19267,5
29719,2020-07-27 00:00:00,12964,1
29720,2020-07-27 00:00:00,21690,1
29721,2020-07-27 00:00:00,11251,4
29722,2020-07-27 00:00:00,20478,1
29723,2020-07-27 00:00:00,18630,1
29724,2020-07-27 00:00:00,4832,1
29725,2020-07-27 00:00:00,12773,3
29726,2020-07-27 00:00:00,24051,1
29727,2020-07-27 00:00:00,13675,1
29728,2020-07-27 00:00:00,21690,1
29729,2020-07-27 00:00:00,19281,2
29730,2020-07-27 00:00:00,6923,1
29731,2020-07-27 00:00:00,19768,1
29732,2020-07-27 00:00:00,19267,3
29733,2020-07-27 00:00:00,16059,1
29734,2020-07-27 00:00:00,20478,1
29735,2020-07-27 00:00:00,8705,1
29736,2020-07-27 00:00:00,20131,2
29737,2020-07-27 00:00:00,29657,5
29738,2020-07-27 00:00:00,395,1
29739,2020-07-27 00:00:00,12528,1
29740,2020-07-27 00:00:00,29657,2
29741,2020-07-27 00:00:00,30511,1
29742,2020-07-27 00:00:00,5221,1
29743,2020-07-27 00:00:00,21690,2
29744,2020-07-27 00:00:00,12964,1
29745,2020-07-27 00:00:00,28522,2
29746,2020-07-27 00:00:00,11251,2
29747,2020-07-27 00:00:00,18630,2
29748,2020-07-27 00:00:00,4832,1
29749,2020-07-27 00:00:00,1732,1
29750,2020-07-27 00:00:00,29657,5
29751,2020-07-27 00:00:00,24299,1
29752,2020-07-27 00:00:00,11188,1
29753,2020-07-27 00:00:00,11199,2
29754,2020-07-27 00:00:00,24763,1
29755,2020-07-27 00:00:00,17419,1
29756,2020-07-27 00:00:00,17419,2
29757,2020-07-27 00:00:00,29657,3
29758,2020-07-27 00:00:00,13027,1
29759,2020-07-27 00:00:00,19267,2
29760,2020-07-27 00:00:00,16059,1
29761,2020-07-27 00:00:00,12773,2
29762,2020-07-27 00:00:00,28522,1
29763,2020-07-27 00:00:00,29151,1
29764,2020-07-27 00:00:00,1970,1
29765,2020-07-27 00:00:00,31073,1
29766,2020-07-27 00:00:00,1970,1
29767,2020-07-27 00:00:00,19267,8
29768,2020-07-27 00:00:00,31702,6
29769,2020-07-27 00:00:00,20150,4
29770,2020-07-27 00:00:00,3320,1
29771,2020-07-27 00:00:00,18630,1
29772,2020-07-27 00:00:00,20131,1
29773,2020-07-27 00:00:00,18630,1
29774,2020-07-27 00:00:00,18796,1
29775,2020-07-27 00:00:00,2761,3
29776,2020-07-27 00:00:00,20131,2
29777,2020-07-27 00:00:00,23337,4
29778,2020-07-27 00:00:00,1970,1
29779,2020-07-27 00:00:00,29657,1
29780,2020-07-27 00:00:00,1782,4
29781,2020-07-27 00:00:00,18630,3
29782,2020-07-27 00:00:00,20478,2
29783,2020-07-27 00:00:00,3320,1
29784,2020-07-27 00:00:00,1970,2
29785,2020-07-27 00:00:00,21690,1
29786,2020-07-27 00:00:00,13459,1
29787,2020-07-27 00:00:00,18954,1
29788,2020-07-27 00:00:00,13676,1
29789,2020-07-27 00:00:00,30712,1
29790,2020-07-27 00:00:00,12773,1
29791,2020-07-27 00:00:00,16972,1
29792,2020-07-27 00:00:00,6923,1
29793,2020-07-27 00:00:00,18630,1
29794,2020-07-27 00:00:00,16059,1
29795,2020-07-27 00:00:00,28522,1
29796,2020-07-27 00:00:00,23050,1
29797,2020-07-27 00:00:00,21146,1
29798,2020-07-27 00:00:00,29657,1
29799,2020-07-27 00:00:00,30712,2
29800,2020-07-27 00:00:00,18630,2
29801,2020-07-27 00:00:00,28715,1
29802,2020-07-27 00:00:00,17419,1
29803,2020-07-27 00:00:00,11251,2
29804,2020-07-27 00:00:00,11199,1
29805,2020-07-27 00:00:00,20131,4
29806,2020-07-27 00:00:00,1970,1
29807,2020-07-27 00:00:00,24763,1
29808,2020-07-27 00:00:00,29657,6
29809,2020-07-27 00:00:00,4832,1
29810,2020-07-27 00:00:00,21690,3
29811,2020-07-27 00:00:00,19768,2
29812,2020-07-27 00:00:00,24763,1
29813,2020-07-27 00:00:00,1970,1
29814,2020-07-27 00:00:00,2627,2
29815,2020-07-27 00:00:00,31812,1
29816,2020-07-27 00:00:00,10961,1
29817,2020-07-27 00:00:00,24763,1
29818,2020-07-27 00:00:00,31812,5
29819,2020-07-27 00:00:00,24763,1
29820,2020-07-27 00:00:00,21690,1
29821,2020-07-27 00:00:00,11199,4
29822,2020-07-27 00:00:00,26503,3
29823,2020-07-27 00:00:00,24763,1
29824,2020-07-27 00:00:00,18630,1
29825,2020-07-27 00:00:00,26503,2
29826,2020-07-27 00:00:00,26503,2
29827,2020-07-27 00:00:00,24051,1
29828,2020-07-27 00:00:00,19281,2
29829,2020-07-27 00:00:00,31265,4
29830,2020-07-27 00:00:00,18630,1
29831,2020-07-27 00:00:00,25993,1
29832,2020-07-27 00:00:00,23050,1
29833,2020-07-27 00:00:00,22987,1
29834,2020-07-27 00:00:00,1782,2
29835,2020-07-27 00:00:00,22987,1
29836,2020-07-27 00:00:00,2627,1
29837,2020-07-27 00:00:00,13675,1
29838,2020-07-27 00:00:00,29657,1
29839,2020-07-27 00:00:00,2113,8
29840,2020-07-27 00:00:00,20131,1
29841,2020-07-27 00:00:00,29657,1
29842,2020-07-27 00:00:00,11251,3
29843,2020-07-27 00:00:00,2692,1
29844,2020-07-27 00:00:00,2692,2
29845,2020-07-27 00:00:00,17089,1
29846,2020-07-27 00:00:00,26503,1
29847,2020-07-27 00:00:00,18630,1
29848,2020-07-27 00:00:00,1970,1
29849,2020-07-27 00:00:00,24763,1
29850,2020-07-27 00:00:00,29657,1
29851,2020-07-27 00:00:00,637,4
29852,2020-07-27 00:00:00,16059,1
29853,2020-07-27 00:00:00,13027,1
29854,2020-07-27 00:00:00,22963,1
29855,2020-07-27 00:00:00,1970,1
29856,2020-07-27 00:00:00,14005,1
29857,2020-07-27 00:00:00,20478,1
29858,2020-07-27 00:00:00,12773,1
29859,2020-07-27 00:00:00,31812,3
29860,2020-07-27 00:00:00,21146,1
29861,2020-07-27 00:00:00,637,3
29862,2020-07-27 00:00:00,28522,1
29863,2020-07-27 00:00:00,8705,1
29864,2020-07-27 00:00:00,29657,1
29865,2020-07-27 00:00:00,5221,1
29866,2020-07-27 00:00:00,31812,2
29867,2020-07-27 00:00:00,18630,1
29868,2020-07-27 00:00:00,29657,1
29869,2020-07-27 00:00:00,4832,1
29870,2020-07-27 00:00:00,19267,1
29871,2020-07-27 00:00:00,20131,1
29872,2020-07-27 00:00:00,8705,1
29873,2020-07-27 00:00:00,26503,1
29874,2020-07-27 00:00:00,21146,1
29875,2020-07-27 00:00:00,13459,1
29876,2020-07-27 00:00:00,5221,1
29877,2020-07-27 00:00:00,18630,5
29878,2020-07-27 00:00:00,21690,4
29879,2020-07-27 00:00:00,14005,2
29880,2020-07-27 00:00:00,30712,1
29881,2020-07-27 00:00:00,24763,1
29882,2020-07-27 00:00:00,29657,5
29883,2020-07-27 00:00:00,23148,1
29884,2020-07-27 00:00:00,13027,1
29885,2020-07-27 00:00:00,6923,2
29886,2020-07-27 00:00:00,17089,1
29887,2020-07-27 00:00:00,11251,3
29888,2020-07-27 00:00:00,20131,1
29889,2020-07-27 00:00:00,26503,1
29890,2020-07-27 00:00:00,11251,1
29891,2020-07-27 00:00:00,3320,2
29892,2020-07-27 00:00:00,21163,1
29893,2020-07-27 00:00:00,1732,1
29894,2020-07-27 00:00:00,19281,2
29895,2020-07-27 00:00:00,31683,1
29896,2020-07-27 00:00:00,28137,1
29897,2020-07-27 00:00:00,29657,2
29898,2020-07-27 00:00:00,29151,1
29899,2020-07-27 00:00:00,12528,1
29900,2020-07-27 00:00:00,18630,1
29901,2020-07-27 00:00:00,2113,2
29902,2020-07-27 00:00:00,20478,1
29903,2020-07-27 00:00:00,23050,2
29904,2020-07-27 00:00:00,21146,2
29905,2020-07-27 00:00:00,17419,1
29906,2020-07-27 00:00:00,2517,1
29907,2020-07-27 00:00:00,30712,2
29908,2020-07-27 00:00:00,11188,1
29909,2020-07-27 00:00:00,23337,1
29910,2020-07-27 00:00:00,8705,1
29911,2020-07-27 00:00:00,20131,1
29912,2020-07-27 00:00:00,4091,3
29913,2020-07-27 00:00:00,11251,3
29914,2020-07-27 00:00:00,18630,1
29915,2020-07-27 00:00:00,1970,1
29916,2020-07-27 00:00:00,20150,3
29917,2020-07-27 00:00:00,22987,1
29918,2020-07-27 00:00:00,26503,1
29919,2020-07-27 00:00:00,26503,2
29920,2020-07-27 00:00:00,1970,1
29921,2020-07-27 00:00:00,20131,1
29922,2020-07-27 00:00:00,1782,1
29923,2020-07-27 00:00:00,24051,1
29924,2020-07-27 00:00:00,1782,1
29925,2020-07-27 00:00:00,395,1
29926,2020-07-27 00:00:00,24763,1
29927,2020-07-27 00:00:00,11199,3
29928,2020-07-27 00:00:00,1970,1
29929,2020-07-27 00:00:00,29657,1
29930,2020-07-27 00:00:00,31265,2
29931,2020-07-27 00:00:00,31683,1
29932,2020-07-27 00:00:00,14815,4
29933,2020-07-27 00:00:00,395,1
29934,2020-07-27 00:00:00,16059,1
29935,2020-07-27 00:00:00,24051,3
29936,2020-07-28 00:00:00,6923,1
29937,2020-07-28 00:00:00,31812,3
29938,2020-07-28 00:00:00,20131,3
29939,2020-07-28 00:00:00,12528,1
29940,2020-07-28 00:00:00,14815,4
29941,2020-07-28 00:00:00,29657,1
29942,2020-07-28 00:00:00,18796,1
29943,2020-07-28 00:00:00,22963,2
29944,2020-07-28 00:00:00,11199,2
29945,2020-07-28 00:00:00,29657,6
29946,2020-07-28 00:00:00,1782,2
29947,2020-07-28 00:00:00,5221,1
29948,2020-07-28 00:00:00,11188,2
29949,2020-07-28 00:00:00,5221,3
29950,2020-07-28 00:00:00,20131,2
29951,2020-07-28 00:00:00,28137,10
29952,2020-07-28 00:00:00,13027,1
29953,2020-07-28 00:00:00,637,1
29954,2020-07-28 00:00:00,31265,3
29955,2020-07-28 00:00:00,12528,1
29956,2020-07-28 00:00:00,18630,1
29957,2020-07-28 00:00:00,395,1
29958,2020-07-28 00:00:00,26503,3
29959,2020-07-28 00:00:00,18954,1
29960,2020-07-28 00:00:00,13459,1
29961,2020-07-28 00:00:00,16059,1
29962,2020-07-28 00:00:00,20131,1
29963,2020-07-28 00:00:00,20478,2
29964,2020-07-28 00:00:00,21163,2
29965,2020-07-28 00:00:00,20131,2
29966,2020-07-28 00:00:00,23050,2
29967,2020-07-28 00:00:00,2692,1
29968,2020-07-28 00:00:00,13675,1
29969,2020-07-28 00:00:00,20131,1
29970,2020-07-28 00:00:00,20209,1
29971,2020-07-28 00:00:00,29657,1
29972,2020-07-28 00:00:00,18954,1
29973,2020-07-28 00:00:00,17089,1
29974,2020-07-28 00:00:00,31683,1
29975,2020-07-28 00:00:00,11188,1
29976,2020-07-28 00:00:00,17089,1
